Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.102,,2018-11-22 19:21:33,2018-11-22 19:21:34,0.224s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 19:21:34,2018-11-22 19:21:34,0.049s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 19:21:34,2018-11-22 19:21:39,5.646s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:21:39,2018-11-22 19:21:40,0.278s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_date,Chrome 70.0.3538.102,,2018-11-22 19:21:40,2018-11-22 19:22:25,45.535s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:21:40,2018-11-22 19:21:50,10.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:21:50,2018-11-22 19:21:50,0.378s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:21:50,2018-11-22 19:22:00,10.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:22:00,2018-11-22 19:22:01,0.185s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:22:01,2018-11-22 19:22:11,10.004s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:22:11,2018-11-22 19:22:11,0.339s,PASSED
globalkeywords.record.RecordNotFound,Chrome 70.0.3538.102,,2018-11-22 19:22:11,2018-11-22 19:22:23,12.245s,PASSED
Statement - robot = new java.awt.Robot(),Chrome 70.0.3538.102,,2018-11-22 19:22:23,2018-11-22 19:22:23,0.001s,PASSED
Statement - robot.keyPress(VK_ENTER),Chrome 70.0.3538.102,,2018-11-22 19:22:23,2018-11-22 19:22:23,0.019s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 19:22:23,2018-11-22 19:22:25,2.017s,PASSED
Statement - robot.keyRelease(VK_ENTER),Chrome 70.0.3538.102,,2018-11-22 19:22:25,2018-11-22 19:22:25,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:22:25,2018-11-22 19:22:25,0.000s,NOT_RUN
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_Participant,Chrome 70.0.3538.102,,2018-11-22 19:22:25,2018-11-22 19:22:57,31.942s,FAILED
click,Chrome 70.0.3538.102,,2018-11-22 19:22:26,2018-11-22 19:22:26,0.181s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:22:26,2018-11-22 19:22:26,0.216s,PASSED
globalkeywords.record.RecordNotFound,Chrome 70.0.3538.102,,2018-11-22 19:22:26,2018-11-22 19:22:38,11.977s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:22:38,2018-11-22 19:22:48,10.002s,PASSED
Statement - robot = new java.awt.Robot(),Chrome 70.0.3538.102,,2018-11-22 19:22:48,2018-11-22 19:22:48,0.002s,PASSED
Statement - robot.keyPress(VK_ENTER),Chrome 70.0.3538.102,,2018-11-22 19:22:48,2018-11-22 19:22:48,0.000s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 19:22:48,2018-11-22 19:22:50,2.000s,PASSED
Statement - robot.keyRelease(VK_ENTER),Chrome 70.0.3538.102,,2018-11-22 19:22:50,2018-11-22 19:22:50,0.001s,PASSED
Statement - part = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 70.0.3538.102,,2018-11-22 19:22:50,2018-11-22 19:22:50,0.000s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-22 19:22:50,2018-11-22 19:22:57,7.161s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_QTD_CPS_Attainment,Chrome 70.0.3538.102,,2018-11-22 19:22:57,2018-11-22 19:23:32,35.029s,FAILED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 19:22:58,2018-11-22 19:23:32,34.410s,FAILED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Myprofile,Chrome 70.0.3538.102,,2018-11-22 19:23:32,2018-11-22 19:24:07,34.725s,FAILED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 19:23:33,2018-11-22 19:24:07,34.187s,FAILED
