Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - robot = new java.awt.Robot(),Chrome 70.0.3538.102,,2018-11-22 21:02:23,2018-11-22 21:02:23,0.000s,PASSED
Statement - robot.keyPress(VK_ENTER),Chrome 70.0.3538.102,,2018-11-22 21:02:23,2018-11-22 21:02:23,0.000s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 21:02:23,2018-11-22 21:02:25,2.000s,PASSED
Statement - robot.keyRelease(VK_ENTER),Chrome 70.0.3538.102,,2018-11-22 21:02:25,2018-11-22 21:02:25,0.001s,PASSED
Statement - part = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 70.0.3538.102,,2018-11-22 21:02:25,2018-11-22 21:02:25,0.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-22 21:02:25,2018-11-22 21:02:25,0.044s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_QTD_CPS_Attainment,Chrome 70.0.3538.102,,2018-11-22 21:02:25,2018-11-22 21:02:27,2.138s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 21:02:25,2018-11-22 21:02:26,0.169s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 21:02:26,2018-11-22 21:02:26,0.773s,PASSED
verifyEqual,Chrome 70.0.3538.102,,2018-11-22 21:02:26,2018-11-22 21:02:27,0.731s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Myprofile,Chrome 70.0.3538.102,,2018-11-22 21:02:27,2018-11-22 21:02:29,1.570s,FAILED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 21:02:28,2018-11-22 21:02:28,0.140s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 21:02:28,2018-11-22 21:02:29,0.969s,FAILED
