Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Dashboard_Lenovo/Dashboard_Participant,Chrome 70.0.3538.110,,2018-11-28 10:30:25,2018-11-28 10:30:45,19.681s,PASSED
click,Chrome 70.0.3538.110,,2018-11-28 10:30:26,2018-11-28 10:30:26,0.139s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-28 10:30:26,2018-11-28 10:30:26,0.226s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-28 10:30:26,2018-11-28 10:30:41,15.002s,PASSED
Statement - robot = new java.awt.Robot(),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.002s,PASSED
Statement - robot.keyPress(VK_ENTER),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.002s,PASSED
Statement - robot.keyRelease(VK_ENTER),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.005s,PASSED
Statement - robot.keyPress(VK_CONTROL),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.006s,PASSED
Statement - robot.keyPress(VK_V),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.002s,PASSED
Statement - robot.keyRelease(VK_V),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.002s,PASSED
Statement - robot.keyRelease(VK_CONTROL),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:41,0.001s,PASSED
Statement - robot.delay(3000),Chrome 70.0.3538.110,,2018-11-28 10:30:41,2018-11-28 10:30:44,3.001s,PASSED
Statement - robot.keyPress(VK_ENTER),Chrome 70.0.3538.110,,2018-11-28 10:30:44,2018-11-28 10:30:44,0.003s,PASSED
Statement - robot.keyRelease(VK_ENTER),Chrome 70.0.3538.110,,2018-11-28 10:30:44,2018-11-28 10:30:44,0.005s,PASSED
Statement - ParticipantName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 70.0.3538.110,,2018-11-28 10:30:44,2018-11-28 10:30:44,0.003s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-11-28 10:30:44,2018-11-28 10:30:45,0.860s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_QTD_CPS_Attainment,Chrome 70.0.3538.110,,2018-11-28 10:30:45,2018-11-28 10:30:46,1.028s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-11-28 10:30:45,2018-11-28 10:30:46,0.337s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-28 10:30:46,2018-11-28 10:30:46,0.081s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:30:46,2018-11-28 10:30:46,0.146s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Myprofile,Chrome 70.0.3538.110,,2018-11-28 10:30:46,2018-11-28 10:31:01,15.383s,FAILED
mouseOver,Chrome 70.0.3538.110,,2018-11-28 10:30:46,2018-11-28 10:30:46,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-28 10:30:46,2018-11-28 10:30:47,0.101s,PASSED
globalkeywords.record.RecordNotFound,Chrome 70.0.3538.110,,2018-11-28 10:30:47,2018-11-28 10:31:01,14.448s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:01,2018-11-28 10:31:01,0.323s,FAILED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Percent_of_TI,Chrome 70.0.3538.110,,2018-11-28 10:31:01,2018-11-28 10:31:02,1.029s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-11-28 10:31:02,2018-11-28 10:31:02,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-28 10:31:02,2018-11-28 10:31:02,0.072s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:02,2018-11-28 10:31:02,0.104s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:02,2018-11-28 10:31:02,0.094s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:02,2018-11-28 10:31:02,0.090s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Element_1_Attainment,Chrome 70.0.3538.110,,2018-11-28 10:31:02,2018-11-28 10:31:04,1.155s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-11-28 10:31:03,2018-11-28 10:31:03,0.126s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-28 10:31:03,2018-11-28 10:31:03,0.111s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:03,2018-11-28 10:31:03,0.129s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:03,2018-11-28 10:31:03,0.156s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:03,2018-11-28 10:31:04,0.115s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_attainment and quota/Dashboard_QTD_CPSandELEMENT1DATA,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:05,1.385s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:04,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:04,0.079s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:04,0.094s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:04,0.109s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:04,0.093s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:04,0.088s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:04,2018-11-28 10:31:05,0.083s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.119s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.086s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.087s,PASSED
verifyEqual,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.095s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashobard_currentyearpayments,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.393s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-28 10:31:05,2018-11-28 10:31:05,0.069s,PASSED
