Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - robot = new java.awt.Robot(),Firefox 62.0,,2018-11-28 10:24:14,2018-11-28 10:24:14,0.005s,PASSED
Statement - robot.keyPress(VK_ENTER),Firefox 62.0,,2018-11-28 10:24:14,2018-11-28 10:24:14,0.017s,PASSED
Statement - java.lang.Thread.sleep(2000),Firefox 62.0,,2018-11-28 10:24:14,2018-11-28 10:24:16,2.010s,PASSED
Statement - robot.keyRelease(VK_ENTER),Firefox 62.0,,2018-11-28 10:24:16,2018-11-28 10:24:16,0.004s,PASSED
click,Firefox 62.0,,2018-11-28 10:24:16,2018-11-28 10:24:16,0.007s,NOT_RUN
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_Participant,Firefox 62.0,,2018-11-28 10:24:16,2018-11-28 10:24:35,18.785s,PASSED
click,Firefox 62.0,,2018-11-28 10:24:16,2018-11-28 10:24:16,0.287s,PASSED
setText,Firefox 62.0,,2018-11-28 10:24:16,2018-11-28 10:24:16,0.114s,PASSED
delay,Firefox 62.0,,2018-11-28 10:24:16,2018-11-28 10:24:31,15.002s,PASSED
Statement - robot = new java.awt.Robot(),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.001s,PASSED
Statement - robot.keyPress(VK_ENTER),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.002s,PASSED
Statement - robot.keyRelease(VK_ENTER),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.002s,PASSED
Statement - robot.keyPress(VK_CONTROL),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.002s,PASSED
Statement - robot.keyPress(VK_V),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.001s,PASSED
Statement - robot.keyRelease(VK_V),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.002s,PASSED
Statement - robot.keyRelease(VK_CONTROL),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:31,0.002s,PASSED
Statement - robot.delay(3000),Firefox 62.0,,2018-11-28 10:24:31,2018-11-28 10:24:34,3.001s,PASSED
Statement - robot.keyPress(VK_ENTER),Firefox 62.0,,2018-11-28 10:24:34,2018-11-28 10:24:34,0.003s,PASSED
Statement - robot.keyRelease(VK_ENTER),Firefox 62.0,,2018-11-28 10:24:34,2018-11-28 10:24:34,0.003s,PASSED
Statement - ParticipantName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Firefox 62.0,,2018-11-28 10:24:34,2018-11-28 10:24:34,0.001s,PASSED
Statement - Try,Firefox 62.0,,2018-11-28 10:24:34,2018-11-28 10:24:35,0.036s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_QTD_CPS_Attainment,Firefox 62.0,,2018-11-28 10:24:35,2018-11-28 10:24:35,0.776s,PASSED
mouseOver,Firefox 62.0,,2018-11-28 10:24:35,2018-11-28 10:24:35,0.182s,PASSED
verifyElementText,Firefox 62.0,,2018-11-28 10:24:35,2018-11-28 10:24:35,0.062s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:35,2018-11-28 10:24:35,0.096s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Myprofile,Firefox 62.0,,2018-11-28 10:24:35,2018-11-28 10:24:48,12.783s,FAILED
mouseOver,Firefox 62.0,,2018-11-28 10:24:36,2018-11-28 10:24:36,0.141s,PASSED
verifyElementText,Firefox 62.0,,2018-11-28 10:24:36,2018-11-28 10:24:36,0.066s,PASSED
globalkeywords.record.RecordNotFound,Firefox 62.0,,2018-11-28 10:24:36,2018-11-28 10:24:48,11.936s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:48,2018-11-28 10:24:48,0.271s,FAILED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Percent_of_TI,Firefox 62.0,,2018-11-28 10:24:48,2018-11-28 10:24:49,0.724s,PASSED
mouseOver,Firefox 62.0,,2018-11-28 10:24:48,2018-11-28 10:24:49,0.142s,PASSED
verifyElementText,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.049s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.069s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.025s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.067s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_Element_1_Attainment,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:50,0.717s,PASSED
mouseOver,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.141s,PASSED
verifyElementText,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.030s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:49,0.085s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:49,2018-11-28 10:24:50,0.039s,PASSED
verifyEqual,Firefox 62.0,,2018-11-28 10:24:50,2018-11-28 10:24:50,0.037s,PASSED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashboard_attainment and quota/Dashboard_QTD_CPSandELEMENT1DATA,Firefox 62.0,,2018-11-28 10:24:50,2018-11-28 10:24:50,0.468s,FAILED
mouseOver,Firefox 62.0,,2018-11-28 10:24:50,2018-11-28 10:24:50,0.144s,FAILED
,,,,,,
Test Cases/Dashboard_Lenovo/Dashboard_widgets/Dashobard_currentyearpayments,Firefox 62.0,,2018-11-28 10:24:50,2018-11-28 10:24:50,0.358s,FAILED
mouseOver,Firefox 62.0,,2018-11-28 10:24:50,2018-11-28 10:24:50,0.135s,FAILED
